TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
30m 6s 170;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 6s 289;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 6s 408;8;19152;153;20;19144;382;0;4824;0;112;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 6s 527;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 6s 646;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 6s 767;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 6s 886;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 7s 5;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 7s 124;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 7s 243;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 7s 362;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 7s 482;8;19152;153;20;19144;382;0;4824;0;112;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 7s 601;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 7s 721;8;19152;153;20;19144;382;0;4824;0;114;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 7s 840;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 7s 959;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;12;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 8s 78;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;12;19152;229;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 8s 197;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 8s 316;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 8s 435;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 8s 554;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 8s 673;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 8s 792;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 8s 911;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 9s 30;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 9s 149;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;12;19152;229;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 9s 268;8;19144;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;229;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 9s 387;8;19144;153;20;19144;382;4;4824;19;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 9s 507;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 9s 625;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 9s 744;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 9s 864;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 9s 983;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 10s 103;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 10s 222;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 10s 341;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 10s 461;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 10s 580;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 10s 700;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 10s 820;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 10s 939;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 11s 58;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;12;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 11s 177;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 11s 296;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 11s 415;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 11s 535;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;12;19152;229;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 11s 654;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 11s 773;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 11s 893;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 12s 13;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 12s 133;8;19152;153;20;19144;382;4;4824;19;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 12s 253;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 12s 372;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 12s 492;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 12s 613;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 12s 732;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 12s 852;8;19144;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 12s 971;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 13s 91;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 13s 211;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 13s 330;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 13s 449;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 13s 570;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 13s 689;8;19144;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 13s 808;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 13s 927;8;19152;153;20;19144;382;0;4824;0;112;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 14s 46;8;19152;153;20;19144;382;0;4824;0;112;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 14s 166;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 14s 285;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 14s 405;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 14s 525;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;12;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 14s 645;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 14s 765;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 14s 884;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 15s 3;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 15s 122;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 15s 241;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 15s 360;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 15s 479;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 15s 598;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 15s 717;8;19152;153;20;19144;382;0;4824;0;112;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 15s 836;8;19152;153;20;19144;382;0;4824;0;112;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 15s 955;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 16s 74;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 16s 193;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;12;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 16s 312;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;12;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 16s 432;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 16s 552;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 16s 671;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 16s 790;8;19144;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 16s 910;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 17s 29;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 17s 148;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 17s 268;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 17s 387;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 17s 507;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 17s 626;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 17s 745;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 17s 864;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 17s 983;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 18s 102;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 18s 221;8;19144;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 18s 341;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 18s 460;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 18s 579;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 18s 698;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 18s 818;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 18s 937;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 19s 56;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 19s 175;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 19s 294;8;19144;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 19s 413;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 19s 532;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 19s 651;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 19s 770;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 19s 891;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 20s 10;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 20s 129;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 20s 248;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 20s 367;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;16;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 20s 486;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 20s 605;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;12;19152;229;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 20s 724;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;229;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 20s 843;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 20s 962;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 21s 81;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 21s 199;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;12;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 21s 318;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 21s 437;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 21s 556;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;12;19152;229;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 21s 675;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;12;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 21s 794;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 21s 913;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;12;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 22s 32;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 22s 152;8;19144;153;20;19144;382;4;4824;19;114;19136;2181;16;19136;306;48;4824;231;12;19152;229;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 22s 271;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;229;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 22s 390;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;229;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 22s 510;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 22s 628;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 22s 747;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 22s 867;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
